iteration;mean_deviation;median_deviation;count_below_threshold
66415;0.640858527538;0.822093840429;2
66416;14.8630679591;0.951761272549;0
66417;0.560974106722;0.932374746807;3
66418;0.579152328081;0.933825101162;2
66419;993.594175121;0.402335982858;4
66420;37.0138754638;0.904220010991;0
66421;1.99629628686;0.996067593324;0
66422;0.811207146724;0.985836780987;2
66423;0.75204670887;0.98678275769;1
66424;0.697492120374;0.958135324767;0
66425;173.159777009;0.809023073617;2
66426;4.88757984739;0.992899690893;2
66427;1.52778044592;0.997654880266;0
66428;2.00321896902;0.977317641477;2
66429;24.9412417664;0.10887179923;3
66430;272.959332726;0.935037696754;2
66431;1.01714009243;0.922717741339;3
66432;0.618834025862;0.904928053134;2
66433;2.31676024887;0.0461667006148;3
66434;2.11426312339;0.995726842129;0
66435;0.487490636416;0.441451259379;6
66436;39.3549258702;0.992966015079;1
66437;1.14597311638;0.834727785627;1
66438;1250.52393464;0.995527156057;1
66439;1.89350249123;0.997426755302;1
66440;0.541055101342;0.780455447042;3
66441;0.478455814872;0.459585154884;2
66442;3.79482742341;0.984577417045;1
66443;138.231472215;0.99522592452;1
66444;298.876780396;0.987191921426;2
66445;0.595329453989;0.85904315194;3
66446;120.62855841;0.97990609448;3
66447;1.64922950693;0.991602541507;0
66448;0.611529162613;0.451258421234;2
66449;2.12689659452;0.39056526922;4
66450;0.525791899978;0.585479497134;1
66451;5.5020082556;0.971972018796;3
66452;27.091989468;0.849601888423;1
66453;2.68571960694;0.988651367553;3
66454;2303.16958288;0.0703991533947;5
66455;4.97929995137;0.985624365701;0
66456;129.006188931;0.977591206034;1
66457;0.625779994083;0.972645674817;2
66458;0.908088545279;0.886496184133;1
66459;0.576895102518;0.701308174943;2
66460;0.740830932353;0.885093137209;0
66461;328.536064555;0.950915000225;2
66462;819.277730486;0.868123408725;2
66463;362.462993563;0.907790093834;1
66464;0.597374741177;0.799199463896;0
66465;16.8279805749;0.989122180816;3
66466;0.493699696738;0.357078977016;0
66467;0.556833265084;0.713955482264;3
66468;3.46415085364;0.46862535699;5
66469;0.495373808925;0.439344556091;1
66470;2.54143116941;0.987133486574;2
66471;7.48585290578;0.98997562309;2
66472;3.41305949574;0.905095912847;5
66473;210.908401779;0.999388016457;2
66474;0.534937513328;0.743765047147;3
66475;865.472464263;0.901741275726;2
66476;48.7361516491;0.997267284195;1
66477;2506.15264756;0.973628391871;2
66478;0.636212782442;0.522635530262;4
66479;611.060543858;0.916451343736;2
66480;36.5464249633;0.989135946524;0
66481;21.5246809964;0.868117789599;3
66482;332.088993635;0.86472706189;2
66483;23.7504427753;0.788766244201;3
66484;1597.84116722;0.985847141064;3
66485;142.667382789;0.980015460799;2
66486;52.8071176777;0.997842668356;2
66487;82.497719375;0.917053419414;3
66488;1.38165426393;0.763021577322;3
66489;0.547359253394;0.72720242555;2
66490;40.4829577561;0.476146933954;4
66491;0.724915247259;0.780261764469;2
66492;0.724639299738;0.40655669896;5
66493;1.55491690445;0.885654550434;1
66494;0.685247422687;0.962911698407;2
66495;8.34468604748;0.9985060471;0
66496;1535.72004438;0.75779371699;4
66497;372.260070642;0.996004306306;1
66498;57.225272037;0.962443488508;0
66499;1.78937731022;0.934241988;0
66500;2.88670656193;0.993661011339;0
66501;0.76025577058;0.580399076593;3
66502;4.31086926602;0.727140384489;1
66503;290.012124987;0.482072992026;2
66504;29.5292380553;0.487811007053;0
66505;193.71213986;0.976476554646;2
66506;1.39450262624;0.831221182836;4
66507;647.734956101;0.420789508453;2
66508;2543.77246342;0.259539374557;6
66509;675.876851503;0.994764756852;1
66510;514.179079627;0.970444817843;2
66511;2.9465394305;0.776672454723;2
66512;191.522156451;0.995397787041;3
66513;2.59417386283;0.92849374996;3
66514;2.81772629575;0.964321018023;0
66515;1.00406660496;0.940591513899;1
66516;0.530349670601;0.757203969892;2
66517;2.3270139009;0.992319376167;3
66518;0.548091227472;0.8114885286;3
66519;8.27019079095;0.734240111999;3
66520;2112.14006182;0.996131516599;2
66521;0.636375262045;0.965806770508;1
66522;0.53745972722;0.564848340081;2
66523;115.125858352;0.997585024313;2
66524;0.760399199246;0.984333099767;1
66525;26.3424945209;0.792191499898;4
66526;47.2171318343;0.968497107232;0
66527;16.6805390428;0.967688527474;0
66528;1948.25818232;0.704176085851;1
66529;2.58060571699;0.978847099751;0
66530;9.3727606461;0.633664191373;1
66531;16.857335343;0.613676399976;2
66532;14.3475470741;0.995933729299;0
66533;1.75943090235;0.983871155677;2
66534;1.12476180929;0.932138101541;1
66535;1.76587307086;0.976498958789;0
66536;421.47423952;0.917847993265;3
66537;960.697573348;0.66938396837;2
66538;0.598670139287;0.833541024264;1
66539;82.1053317682;0.928842637488;3
66540;86.7540330119;0.515487571685;4
66541;0.51848009847;0.585721563532;2
66542;1.19802268982;0.164412262146;1
66543;0.962649944337;0.580813020814;5
66544;1.23985187834;0.938642208507;0
66545;1475.17803974;0.998087427491;1
66546;2.55277928431;0.598036386712;3
66547;68.8779905639;0.994022217572;0
66548;33.0895335899;0.997028947829;1
66549;899.649193134;0.945135412285;1
66550;1929.32839347;0.946967058605;1
66551;0.680847524793;0.99835441512;2
66552;55.2649473059;0.963200207268;2
66553;0.638660321963;0.992291088359;2
66554;2322.25450937;0.972458909231;3
66555;1727.5597389;0.986251319403;2
66556;5.36702838929;0.915999483948;3
66557;9.33896265057;0.394881672457;2
66558;0.785392716771;0.957701201055;1
66559;0.805816007379;0.951755037633;1
66560;0.737412563071;0.991427662503;2
66561;1.30055113442;0.79476736641;1
66562;2615.74901947;0.593956831965;1
66563;5.49274234981;0.971369062744;2
66564;1.36404001053;0.100178852244;1
66565;1.05647597518;0.794274338809;1
66566;0.717432214313;0.973552652923;1
66567;0.622146933459;0.918674705528;3
66568;1.20383040087;0.444724130871;2
66569;3.69512151448;0.992390525364;0
66570;15.374912377;0.800990658088;2
66571;1149.6188177;0.992902047577;2
66572;0.523310918481;0.685097559639;2
66573;0.757490448303;0.988827349196;2
66574;5.9313135198;0.999333868947;2
66575;8.72635768114;0.501662436827;1
66576;3.44286669486;0.993730143884;1
66577;3.75434061935;0.993661551414;2
66578;0.904076966439;0.991361912304;0
66579;2.44170317713;0.994138768502;0
66580;5.58747105851;0.936170476691;2
66581;0.560388326199;0.894626389064;4
66582;26.2639522198;0.926058041984;2
66583;3.32508367799;0.533567399002;1
66584;24.2075826327;0.984066311467;0
66585;3.94683889594;0.777913256373;0
66586;27.9428994192;0.999400675563;2
66587;279.740925205;0.955406469327;1
66588;9.55290304755;0.982448488722;1
66589;747.837944717;0.99596171829;1
66590;2.27726746386;0.191378442731;3
66591;2.27581044161;0.133568654731;2
66592;1.34671792253;0.946588748628;1
66593;52.3750780142;0.929816904282;2
66594;0.646581482829;0.977923539054;1
66595;75.8780619285;0.916624574593;3
66596;1.56567519423;0.985380249135;1
66597;3.21384340617;0.944605998654;3
66598;257.806196557;0.760011680916;2
66599;505.403589104;0.955741324925;1
66600;250.397904363;0.996925269992;1
66601;334.492083554;0.929510708729;3
66602;47.6033569821;0.906823421532;1
66603;0.753337494782;0.752958480259;2
66604;0.691455565857;0.98198164235;1
66605;1134.87272259;0.988616889326;1
66606;1113.77929681;0.998737969353;3
66607;819.886055117;0.863822925723;2
66608;1.05845074188;0.986181751894;0
66609;0.514915064699;0.613028837578;0
66610;7.05283798902;0.908116538508;2
66611;2.39335409566;0.664163617395;0
66612;2.0794987983;0.992428322117;1
66613;4.97020689106;0.988372735414;2
66614;0.511923015319;0.708417786648;1
66615;642.770624242;0.902207518176;2
66616;6.4394093306;0.991085757726;2
66617;1059.09319752;0.955106425839;2
66618;62.5211672031;0.929291723545;2
66619;4.43204774656;0.99026200163;2
66620;9.44733504078;0.999808952033;2
66621;1.74477016092;0.775345293141;2
66622;424.339710249;0.990462237188;2
66623;0.514659352802;0.671582534223;2
66624;0.54695156992;0.758208716955;2
66625;0.475068745983;0.424401306708;4
66626;35.0837873141;0.989683308704;1
66627;889.961955549;0.884952069403;0
66628;0.556920254142;0.104510085841;2
66629;56.1707715718;0.988276726308;1
66630;1.38952637843;0.864071259536;4
66631;0.676880707567;0.960448809159;4
66632;247.662529785;0.838855123908;2
66633;2393.65610315;0.993549582257;3
66634;1.60651257579;0.99695416234;1
66635;1.13772895367;0.999252999963;0
66636;2.51804280443;0.963105991545;4
66637;123.089697374;0.952172678511;2
66638;180.813611162;0.67600002669;2
66639;3.66333758989;0.913290873495;1
66640;1.72866472605;0.985668776872;2
66641;0.604254664042;0.31580064458;4
66642;4.43419546693;0.783104953747;2
66643;5.07320996302;0.984971001444;3
66644;40.2551530971;0.8867463331;1
66645;725.735988205;0.776513161002;3
66646;692.24337938;0.984932022115;0
66647;0.897565880306;0.970940453772;3
66648;0.742501595545;0.948054363769;2
66649;76.0659139234;0.641783700641;3
66650;4.15373772216;0.999914420898;0
66651;94.2678861589;0.997751101774;2
66652;5.12939679747;0.972169003087;0
66653;0.671771518804;0.938300123075;2
66654;0.712979195402;0.917692965255;2
66655;15.7038922347;0.99082238274;0
66656;458.04173571;0.9803523758;2
66657;99.7823483185;0.990028373714;0
66658;1.18224718851;0.945952513947;1
66659;1.03625949234;0.747373885931;4
66660;6.91441513061;0.996198259357;1
66661;2.13127056834;0.678759795568;2
66662;0.833051099941;0.884421868432;1
66663;2.2304103962;0.51966211517;3
66664;0.314944346635;0.0152203043571;6
66665;0.632216932807;0.898684521883;3
66666;13.6581369993;0.97418147942;0
66667;194.32347518;0.581900446264;3
66668;3.48492851499;0.806335674203;2
66669;1.57371651362;0.998882018726;0
66670;4.63537521929;0.991013465203;1
66671;1.32002596745;0.971974105435;1
66672;7.39723803107;0.995967660192;2
66673;165.050065986;0.081980602577;3
66674;3.39163441263;0.316831907206;2
66675;2370.0079394;0.143897967953;2
66676;0.52978706099;0.759712914344;0
66677;23.099689426;0.997127798867;2
66678;1.33545354809;0.990019512727;2
66679;196.01596904;0.933031936835;1
66680;1.01468185026;0.974883164111;2
66681;0.648211122883;0.941623593784;2
66682;0.679996018255;0.71502287876;3
66683;110.122927502;0.98260746965;2
66684;2.32258527943;0.995694467708;1
66685;878.225436436;0.834307487009;5
66686;292.99503919;0.484203849122;3
66687;1.48148115414;0.987683118401;3
66688;7.053688776;0.919016617749;1
66689;2.31503835564;0.893812092542;1
66690;0.501088936267;0.529548918884;1
66691;2387.41977854;0.652831209725;1
66692;2.82804978851;0.98185944215;1
66693;4.60941122603;0.955399413044;1
66694;6.46574057682;0.990594292437;1
66695;39.6378189005;0.947215821145;1
66696;0.58338735428;0.801124142144;1
66697;1.76812850295;0.472364898027;4
66698;2.26734539024;0.989219842551;1
66699;2.86820627457;0.457516518258;1
66700;1.05137483194;0.990218831753;2
66701;291.361089869;0.271802897562;5
66702;5.74398951504;0.996784456624;1
66703;32.3536961777;0.776796346033;3
66704;17.2206993914;0.989546468304;2
66705;0.8192686158;0.797973714785;2
66706;1.21992948816;0.948875177005;2
66707;259.346912967;0.984964704519;2
66708;38.8244933918;0.97927645815;3
66709;0.649508633778;0.879221842594;1
66710;0.478848445468;0.339793151942;3
66711;146.058808517;0.941258349124;2
66712;0.444913786768;0.325969000241;2
66713;0.499264062581;0.494751080865;4
66714;21.1030504317;0.911638025916;0
66715;4.70312202697;0.978183660713;0
66716;17.5332266402;0.941138928932;0
66717;7.83208305403;0.852190956064;1
66718;1.21479878027;0.948837859538;1
66719;0.52840943173;0.706732446387;3
66720;21.1968564021;0.706722535061;2
66721;6.16577901941;0.914808801649;1
66722;49.1046388073;0.980425548282;2
66723;1.00443414157;0.998620746294;1
66724;1.30715887344;0.993842537421;1
66725;0.701865105919;0.512128557511;3
66726;0.823011833383;0.928720520291;0
66727;603.203383812;0.999271370547;0
66728;0.64361691872;0.805281663565;3
66729;5.64617260125;0.949412440691;1
66730;19.1837579178;0.985633110454;0
66731;101.451210628;0.9936897656;3
66732;3.95783105723;0.771908239636;1
66733;13.4471361246;0.947023248615;1
66734;1.41279464718;0.910567096953;3
66735;0.595994630848;0.83339551253;3
66736;7.55965589742;0.906295757755;2
66737;1.37934020231;0.978853793582;1
66738;556.209489114;0.972960743114;3
66739;2.68991635561;0.993285719104;2
66740;0.530460246255;0.694667445663;4
66741;1.67588848136;0.987065617963;1
66742;2.01363581664;0.995516571394;1
66743;1.37135068652;0.518795293126;2
66744;0.562875402093;0.74018069722;3
66745;26.0287259773;0.814383647206;0
66746;0.710957805761;0.662407747513;1
66747;55.5979382773;0.526589190794;3
66748;4.26005736963;0.965168811404;1
66749;7.29056634523;0.998982186254;0
66750;9.36654561957;0.511783238426;1
66751;792.875382426;0.893460486131;1
66752;26.0896312837;0.998305184222;1
66753;1.3664339199;0.923498229492;2
66754;0.54030257358;0.634659426098;1
66755;508.856085049;0.913717161925;0
66756;38.3312473249;0.841852650839;2
66757;4.21097191512;0.997269282135;1
66758;1721.22390387;0.920945576484;1
66759;7.88351288316;0.46473252291;0
66760;1.01166115027;0.990862228038;2
66761;0.464649550273;0.317467716173;3
66762;0.579407940097;0.885994076251;4
66763;0.722781833059;0.83406247699;2
66764;1.99115811848;0.776156606262;3
66765;0.813421819306;0.98565640233;2
66766;0.538166837105;0.753185925757;3
66767;1.28290145477;0.61938787334;1
66768;828.624616204;0.859362024339;0
66769;0.411226938071;0.0107252534958;5
66770;0.453636789462;0.375770544278;5
66771;0.746757543402;0.969145818342;3
66772;18.7512807812;0.987134514387;1
66773;90.2998022593;0.976258626212;2
66774;139.806653911;0.994784746668;3
66775;1.71580135202;0.999297077326;3
66776;406.987762208;0.993444365987;1
66777;0.566265516859;0.796500781314;1
66778;680.571623591;0.990439067719;1
66779;1.85871831216;0.992818069293;2
66780;35.9229881934;0.981839284531;1
66781;55.2994087294;0.997751469497;0
66782;2448.81110803;0.652142736753;2
66783;89.8247541921;0.472919626751;3
66784;0.807222530051;0.978535933375;2
66785;2.49083483391;0.922350121295;1
66786;0.579473419393;0.526165180336;1
66787;1.76953840105;0.964516895828;0
66788;0.719453538989;0.790237207077;2
66789;236.21107221;0.998234776522;0
66790;1.15200329838;0.931174856384;1
66791;0.688439269062;0.965374947927;0
66792;6.68966803801;0.949939610073;2
66793;4.54357082188;0.848006220194;3
66794;5.5208739747;0.972046322068;0
66795;53.2843173034;0.728321453036;2
66796;401.737792274;0.998399222906;2
66797;0.662825796294;0.832310019102;3
66798;3.54145390658;0.999517130686;1
66799;3.4728840064;0.987664532236;1
66800;1.37813812291;0.98769691518;1
66801;89.5153607601;0.0205883128549;3
66802;0.820311082861;0.985811075917;1
66803;0.681332036946;0.986763534551;1
66804;648.580437971;0.978761318392;1
66805;0.733873209319;0.97521362965;1
66806;3.73027937763;0.695755107709;2
66807;146.972624557;0.985530250983;1
66808;27.3988713773;0.483625725728;2
66809;6.32204966453;0.98804380109;3
66810;3095.55817313;0.999664028208;0
66811;0.975937312591;0.954147786532;2
66812;6.37318527955;0.98015906116;2
66813;2.284612115;0.984940814952;0
66814;13.6299139662;0.937068183021;1
66815;5.14375785434;0.997537605336;0
66816;23.4349433229;0.99492310528;3
66817;0.655491213654;0.885007359659;2
66818;62.4807732484;0.983656073826;2
66819;9.39836284497;0.994401759238;2
66820;0.781674379032;0.100165695228;1
66821;0.725608934948;0.665476035308;3
66822;10.5641108646;0.995635486253;1
66823;370.782244748;0.998866973695;2
66824;372.789450966;0.976722106388;1
66825;96.0253525949;0.965907154947;1
66826;10.1360282497;0.886974178604;1
66827;0.566088371094;0.854766730341;4
66828;107.168721725;0.9885450602;1
66829;3.42791568444;0.996430500816;2
66830;0.600321980605;0.873972189172;4
66831;18.1534074328;0.817149080106;1
66832;2.69356117746;0.996786236834;3
66833;10.3432163364;0.934550340402;1
66834;470.54819025;0.992874506519;2
66835;1.62560318853;0.992996738963;2
66836;51.437223717;0.988642530816;0
66837;0.460845166135;0.0187437582657;5
66838;8.06236889465;0.787850182084;1
66839;10.8839626296;0.544283564354;0
66840;5.50892169033;0.880615889219;1
66841;22.7256495033;0.984079925321;1
66842;0.963425252605;0.933312140374;1
66843;0.351585930345;0.00973832543294;2
66844;84.0775521601;0.98437653778;2
66845;0.613253905851;0.736810151793;5
66846;1.03286812361;0.36521568953;1
66847;0.650680291033;0.618574801443;2
66848;4.97092671276;0.996082849793;1
66849;10.6165308255;0.9993584697;2
66850;1222.00365428;0.983291792449;2
66851;2.43944241328;0.536955127259;2
66852;166.861435933;0.999361722277;1
66853;4.44742018132;0.60491386217;3
66854;10.7426962537;0.999880457307;0
66855;238.038998701;0.969173569774;2
66856;817.216815361;0.773342907697;3
66857;3.75087448506;0.992792724948;0
